chr8	27675076	27676330	Peak_31312	157	.	3.29619	8.09834	5.48848	409
chr8	27701545	27702556	Peak_33541	154	.	3.39614	7.94587	5.38142	569
chr8	27702686	27703625	Peak_21252	189	.	2.96624	9.33966	6.54055	722
chr8	27771001	27771868	Peak_24795	177	.	3.47553	8.89887	6.17788	685
chr8	27772902	27773388	Peak_38135	142	.	2.96835	7.42226	4.92164	267
chr8	27872041	27872349	Peak_56103	113	.	3.03923	6.26677	3.94431	187
chr8	27872828	27873599	Peak_66964	100	.	2.91772	5.73305	3.50157	544
chr8	27948164	27948896	Peak_38011	142	.	3.22337	7.43139	4.92793	424
chr8	27992104	27992676	Peak_19422	201	.	3.76831	9.80847	6.93866	386
chr8	28071535	28072358	Peak_60523	108	.	2.76887	6.01580	3.74495	455
chr8	28072468	28073778	Peak_10038	260	.	4.17417	12.20121	9.01482	310
chr8	28093738	28094568	Peak_34558	150	.	2.81423	7.76376	5.21592	381
chr8	28118190	28118827	Peak_68576	98	.	2.60702	5.64714	3.44371	198
chr8	28347080	28348252	Peak_133792	41	.	2.17579	3.35729	1.56147	166
chr8	28348645	28349474	Peak_30027	159	.	2.96638	8.18651	5.56408	149
chr8	28351296	28352284	Peak_16165	216	.	3.57036	10.43890	7.48468	208
chr8	28363243	28363550	Peak_47146	127	.	3.16074	6.81763	4.40744	113
chr8	28363652	28370073	Peak_531	540	.	5.87004	23.69754	18.95883	4351
chr8	28370252	28370808	Peak_47147	127	.	3.16074	6.81763	4.40744	295
chr8	28381836	28382966	Peak_43335	132	.	2.96657	7.02967	4.58893	725
chr8	28383987	28385396	Peak_35891	147	.	2.96646	7.60861	5.07523	476
chr8	28386968	28388974	Peak_13406	233	.	4.01133	11.10580	8.04792	758
chr8	28398443	28400081	Peak_23751	184	.	3.64679	9.18052	6.41664	639
chr8	28400269	28401760	Peak_1190	469	.	5.59099	20.70150	16.33400	683
chr8	28402415	28403178	Peak_33308	154	.	3.40377	7.96829	5.38142	249
chr8	28410741	28411617	Peak_7905	282	.	4.37587	13.14936	9.80414	323
chr8	28414603	28415452	Peak_19424	201	.	3.76831	9.80847	6.93866	293
chr8	28415597	28416432	Peak_28085	169	.	3.52528	8.56697	5.89174	439
chr8	28489217	28489877	Peak_78984	88	.	2.79621	5.21712	3.07086	432
chr8	28490774	28491559	Peak_66966	100	.	2.91772	5.73305	3.50157	167
chr8	28492704	28493863	Peak_14542	223	.	3.90324	10.76791	7.77389	949
chr8	28621422	28621886	Peak_23752	184	.	3.64679	9.18052	6.41664	281
chr8	28657882	28658697	Peak_9994	260	.	3.85619	12.25296	9.05905	173
chr8	28659879	28660388	Peak_80822	86	.	2.55995	5.18121	3.06497	318
chr8	28700467	28701019	Peak_35892	147	.	2.96646	7.60861	5.07523	213
chr8	28888224	28889610	Peak_4761	331	.	4.59194	15.14407	11.55800	1054
chr8	28891401	28892846	Peak_26915	172	.	3.38720	8.61687	5.93525	443
chr8	28941100	28941723	Peak_51701	118	.	2.91154	6.47005	4.12375	408
chr8	28941874	28942766	Peak_64142	100	.	2.55451	5.77257	3.53476	149
chr8	28942862	28943913	Peak_50219	120	.	3.00374	6.56159	4.20294	373
chr8	29169551	29170715	Peak_25911	172	.	3.40602	8.67725	5.97373	545
chr8	29210585	29212218	Peak_12336	238	.	3.92382	11.38846	8.30703	514
chr8	29224713	29225773	Peak_16316	216	.	3.63912	10.42861	7.48468	756
chr8	29225899	29227029	Peak_43336	132	.	2.96657	7.02967	4.58893	138
chr8	29230300	29231717	Peak_6201	302	.	4.24088	13.92786	10.48081	554
chr8	29235146	29235723	Peak_42639	132	.	2.97550	7.05929	4.61629	216
chr8	29248655	29249174	Peak_37172	145	.	3.18636	7.53378	5.01509	309
chr8	29250301	29251760	Peak_8109	280	.	4.25902	13.07916	9.77735	761
chr8	29257988	29258622	Peak_49152	123	.	3.02724	6.63233	4.26126	478
chr8	29258852	29259411	Peak_99840	68	.	2.30740	4.48554	2.48173	194
chr8	29260611	29261595	Peak_33432	154	.	3.25317	7.96177	5.38142	776
chr8	29263458	29264282	Peak_80220	86	.	2.51716	5.19226	3.06918	182
chr8	29275661	29276154	Peak_28447	167	.	3.49765	8.48459	5.83904	279
chr8	29314980	29316507	Peak_29315	164	.	3.36346	8.31022	5.67704	187
chr8	29341607	29342262	Peak_78988	88	.	2.79621	5.21712	3.07086	264
chr8	29344763	29345557	Peak_115732	59	.	2.41755	4.02702	2.11174	590
chr8	29347925	29348390	Peak_24917	177	.	3.54853	8.88266	6.16443	182
chr8	29348482	29350742	Peak_89606	76	.	2.16300	4.76055	2.69824	435
chr8	29351234	29353425	Peak_44728	130	.	2.61321	6.92955	4.51024	1276
chr8	29402506	29403267	Peak_31515	157	.	3.22336	8.08409	5.48649	483
chr8	29498303	29499057	Peak_13407	233	.	4.01133	11.10580	8.04792	373
chr8	29527552	29528168	Peak_60617	108	.	2.88508	6.01491	3.74495	121
chr8	29528400	29528919	Peak_54084	113	.	2.97728	6.28686	3.96393	406
chr8	29529154	29530550	Peak_22338	186	.	3.36196	9.22533	6.44453	566
chr8	29555123	29555435	Peak_30101	159	.	3.18112	8.15811	5.53900	190
chr8	29664833	29666077	Peak_13408	233	.	4.01133	11.10580	8.04792	226
chr8	29737071	29738519	Peak_5555	317	.	4.16822	14.56026	11.03035	1000
chr8	29740901	29741586	Peak_69825	95	.	2.67806	5.55681	3.36548	258
chr8	29773277	29774878	Peak_6913	294	.	4.26099	13.69466	10.30452	458
chr8	29777780	29778374	Peak_38012	142	.	3.22337	7.43139	4.92793	98
chr8	29975498	29976618	Peak_31313	157	.	3.29619	8.09834	5.48848	179
chr8	30080523	30081078	Peak_52724	118	.	2.89057	6.40384	4.06941	312
chr8	30096402	30097241	Peak_40020	140	.	3.00531	7.35491	4.88160	581
chr8	30099726	30100329	Peak_28926	164	.	3.38109	8.36542	5.72757	224
chr8	30141804	30142245	Peak_40021	140	.	3.00531	7.35491	4.88160	218
chr8	30157798	30158477	Peak_30028	159	.	2.96638	8.18651	5.56408	287
chr8	30167587	30168846	Peak_17667	208	.	3.62280	10.11967	7.22170	842
chr8	30168995	30170405	Peak_11192	248	.	4.13284	11.77436	8.61608	263
chr8	30256526	30257102	Peak_33309	154	.	3.40377	7.96829	5.38142	305
chr8	30257196	30258083	Peak_19425	201	.	3.76831	9.80847	6.93866	459
chr8	30279331	30280271	Peak_41566	135	.	3.13931	7.17646	4.71986	775
chr8	30312240	30312585	Peak_60526	108	.	2.76887	6.01580	3.74495	144
chr8	30315871	30316344	Peak_80222	86	.	2.51716	5.19226	3.06918	178
chr8	30382528	30383850	Peak_7374	287	.	4.15538	13.32645	9.96892	682
chr8	30390740	30391485	Peak_22339	186	.	3.36196	9.22533	6.44453	520
chr8	30392049	30393320	Peak_16433	216	.	3.71487	10.42730	7.48468	328
chr8	30410792	30412686	Peak_7906	282	.	4.37587	13.14936	9.80414	1344
chr8	30412845	30415648	Peak_11679	245	.	3.69721	11.66333	8.55781	119
chr8	30416233	30416598	Peak_56297	113	.	2.90599	6.26481	3.94431	211
chr8	30419241	30420135	Peak_35126	147	.	3.23452	7.68367	5.14457	400
chr8	30420271	30423307	Peak_9995	260	.	3.85619	12.25296	9.05905	2391
chr8	30423426	30426540	Peak_308	597	.	6.13314	25.91157	20.87371	642
chr8	30426642	30427438	Peak_2188	405	.	4.96682	18.16125	14.16113	464
chr8	30428161	30428563	Peak_15340	216	.	3.50767	10.45703	7.49047	205
chr8	30431999	30433335	Peak_12607	236	.	3.87331	11.22104	8.15200	988
chr8	30436162	30436960	Peak_17967	204	.	3.64268	9.93195	7.04438	431
chr8	30437042	30440220	Peak_20582	194	.	3.10687	9.55224	6.73751	2158
chr8	30440303	30441062	Peak_90435	76	.	2.42730	4.75251	2.69070	188
chr8	30443761	30444722	Peak_89248	78	.	2.26019	4.80778	2.74297	780
chr8	30447863	30448760	Peak_42640	132	.	2.97550	7.05929	4.61629	333
chr8	30448955	30449246	Peak_34248	150	.	2.96208	7.78520	5.23400	89
chr8	30449409	30453024	Peak_6178	302	.	4.25136	13.96503	10.51618	350
chr8	30453305	30453855	Peak_126367	49	.	2.04837	3.68963	1.84701	106
chr8	30454551	30454958	Peak_53011	115	.	2.95031	6.39986	4.06552	203
chr8	30456532	30457472	Peak_43519	130	.	3.15047	6.99945	4.56654	577
chr8	30459144	30459918	Peak_34224	150	.	3.26843	7.78861	5.23712	600
chr8	30466700	30468255	Peak_35894	147	.	2.96646	7.60861	5.07523	433
chr8	30468441	30469395	Peak_36747	145	.	3.00072	7.53572	5.01702	114
chr8	30475668	30477050	Peak_69052	98	.	2.40140	5.61949	3.42283	181
chr8	30480721	30481849	Peak_125291	51	.	1.97766	3.70485	1.85852	136
chr8	30483561	30484967	Peak_76272	88	.	2.40803	5.23710	3.09009	1241
chr8	30485073	30487326	Peak_119501	54	.	2.04361	3.86711	1.97925	161
chr8	30490563	30491175	Peak_37751	142	.	3.16875	7.47873	4.97134	383
chr8	30492721	30493462	Peak_75166	91	.	2.77050	5.32245	3.16793	211
chr8	30494675	30495561	Peak_37355	145	.	3.11942	7.53161	5.01509	774
chr8	30498113	30498661	Peak_128824	46	.	2.35320	3.58483	1.76005	166
chr8	30498950	30500004	Peak_37356	145	.	3.11942	7.53161	5.01509	286
chr8	30500188	30502072	Peak_26216	172	.	3.14619	8.66881	5.97339	888
chr8	30502368	30503178	Peak_36657	145	.	3.06542	7.55824	5.03207	618
chr8	30503298	30504323	Peak_20543	194	.	3.39295	9.56591	6.74929	753
chr8	30505052	30506002	Peak_67321	100	.	2.78447	5.71417	3.50157	431
chr8	30508540	30509729	Peak_25133	174	.	3.17797	8.78622	6.07426	1081
chr8	30517481	30517842	Peak_64667	100	.	2.73484	5.73527	3.50350	227
chr8	30518821	30519446	Peak_47402	127	.	2.66216	6.81026	4.40744	379
chr8	30525429	30526735	Peak_25473	174	.	3.04875	8.70635	5.99877	1080
chr8	30530689	30532006	Peak_38254	140	.	2.68382	7.38965	4.89045	626
chr8	30532154	30534547	Peak_48350	123	.	2.71926	6.69973	4.32085	97
chr8	30535225	30535910	Peak_136744	41	.	2.06028	3.33362	1.55900	370
chr8	30539269	30540900	Peak_30939	159	.	3.16426	8.10064	5.48848	1037
chr8	30541759	30545167	Peak_19972	199	.	3.21350	9.78053	6.93866	679
chr8	30545514	30546435	Peak_18678	201	.	3.60565	9.81061	6.93866	633
chr8	30547504	30549890	Peak_5070	321	.	4.48417	14.77684	11.21966	1615
chr8	30549976	30551331	Peak_14016	231	.	3.65850	11.00655	7.99262	264
chr8	30551471	30553722	Peak_41128	135	.	2.53368	7.18782	4.72837	1247
chr8	30553951	30554425	Peak_104477	66	.	2.33744	4.32837	2.34890	125
chr8	30554543	30555522	Peak_17744	208	.	3.69967	10.11747	7.22170	163
chr8	30555646	30556339	Peak_53395	115	.	2.58612	6.35161	4.02191	147
chr8	30557994	30559525	Peak_33569	154	.	3.24499	7.93569	5.37547	425
chr8	30562821	30566795	Peak_415	570	.	5.83997	24.82747	19.93272	1038
chr8	30567102	30567730	Peak_31860	157	.	3.26967	8.01424	5.42319	264
chr8	30568850	30569454	Peak_18264	201	.	3.62568	9.87633	6.99048	249
chr8	30571375	30571895	Peak_34140	152	.	3.27702	7.81511	5.26264	328
chr8	30603477	30605629	Peak_19973	199	.	3.21350	9.78053	6.93866	1416
chr8	30645494	30647749	Peak_25519	174	.	3.41322	8.70032	5.99527	1883
chr8	30648189	30649793	Peak_6166	304	.	4.26190	14.00234	10.55013	368
chr8	30655271	30657094	Peak_9644	263	.	4.13288	12.36370	9.15884	811
chr8	30719258	30719836	Peak_21732	186	.	3.51585	9.27005	6.47505	379
chr8	30720094	30721115	Peak_52404	118	.	2.96670	6.44959	4.10608	678
chr8	30721324	30726915	Peak_6627	299	.	4.49738	13.85511	10.41291	3003
chr8	30742382	30742672	Peak_69674	95	.	2.85481	5.55859	3.36687	190
chr8	30743104	30743423	Peak_17166	211	.	3.82712	10.25681	7.34832	91
chr8	30744634	30745233	Peak_124428	51	.	2.27464	3.75708	1.89852	88
chr8	30800709	30804689	Peak_8762	270	.	3.62536	12.65460	9.39318	1455
chr8	30804961	30805845	Peak_47417	127	.	2.95824	6.80946	4.40744	590
chr8	30806917	30807743	Peak_45453	127	.	2.90840	6.83571	4.42368	204
chr8	30807839	30808814	Peak_83819	83	.	2.35801	5.05207	2.95387	311
chr8	31034435	31035582	Peak_21733	186	.	3.51585	9.27005	6.47505	475
chr8	33470990	33471561	Peak_58509	110	.	2.69688	6.11664	3.83155	190
chr8	33485888	33486429	Peak_47403	127	.	2.66216	6.81026	4.40744	263
chr8	33510856	33512500	Peak_22557	186	.	3.23605	9.21751	6.44368	1478
chr8	33554357	33554722	Peak_56108	113	.	3.03923	6.26677	3.94431	158
chr8	33562601	33563973	Peak_6182	302	.	4.33816	13.96037	10.51164	542
chr8	33565139	33565753	Peak_26916	172	.	3.38720	8.61687	5.93525	452
chr8	33599166	33599669	Peak_56109	113	.	3.03923	6.26677	3.94431	85
chr8	37539443	37539845	Peak_84939	81	.	2.59972	4.99358	2.90143	185
chr8	37542968	37544242	Peak_9543	265	.	4.06500	12.42869	9.20466	885
chr8	37545177	37546529	Peak_37536	142	.	3.24072	7.48364	4.97579	993
chr8	37625165	37625693	Peak_34002	152	.	3.35825	7.83410	5.27936	203
chr8	37698008	37698648	Peak_33310	154	.	3.40377	7.96829	5.38142	415
chr8	37726272	37728073	Peak_16237	216	.	3.79873	10.43632	7.48468	1323
chr8	37737282	37738544	Peak_21014	191	.	3.57827	9.47147	6.66758	165
chr8	37754940	37755341	Peak_99841	68	.	2.30740	4.48554	2.48173	247
chr8	37763288	37763977	Peak_9861	260	.	3.72258	12.28010	9.08510	408
chr8	37797036	37798706	Peak_35895	147	.	2.96646	7.60861	5.07523	536
chr8	37801691	37803503	Peak_13409	233	.	4.01133	11.10580	8.04792	369
chr8	37803596	37804034	Peak_33311	154	.	3.40377	7.96829	5.38142	217
chr8	37804191	37805626	Peak_25912	172	.	3.40602	8.67725	5.97373	703
chr8	37821026	37822441	Peak_56111	113	.	3.03923	6.26677	3.94431	1303
chr8	37848476	37849248	Peak_533	540	.	5.64661	23.69152	18.95674	580
chr8	37850310	37850712	Peak_129306	46	.	1.91948	3.55878	1.73826	45
chr8	37862835	37863252	Peak_47480	125	.	3.15366	6.79740	4.40744	145
chr8	37866908	37867499	Peak_68794	98	.	2.65472	5.64578	3.44371	145
chr8	37882500	37883579	Peak_41791	135	.	2.93904	7.12863	4.67567	301
chr8	37884007	37884563	Peak_75783	88	.	2.54258	5.27670	3.12617	206
chr8	37886046	37887258	Peak_26217	172	.	3.14619	8.66881	5.97339	1013
chr8	37890227	37890790	Peak_145624	29	.	1.90179	2.83183	1.16582	224
chr8	37890945	37891463	Peak_53208	115	.	3.00126	6.35702	4.02670	383
chr8	37892249	37892884	Peak_41567	135	.	3.13931	7.17646	4.71986	359
chr8	37893642	37894595	Peak_19567	201	.	3.68366	9.80746	6.93866	605
chr8	37896339	37897331	Peak_45454	127	.	2.90840	6.83571	4.42368	764
chr8	37903124	37904623	Peak_16065	216	.	3.88982	10.45037	7.48468	811
chr8	37965394	37966503	Peak_56115	113	.	3.03923	6.26677	3.94431	692
chr8	38031791	38032588	Peak_9544	265	.	4.06500	12.42869	9.20466	164
chr8	38032708	38033135	Peak_28086	169	.	3.52528	8.56697	5.89174	197
chr8	38034743	38035649	Peak_25913	172	.	3.40602	8.67725	5.97373	478
chr8	38044105	38044856	Peak_90437	76	.	2.42730	4.75251	2.69070	500
chr8	38064690	38065060	Peak_66971	100	.	2.91772	5.73305	3.50157	88
chr8	38082517	38083628	Peak_58638	110	.	2.98195	6.10515	3.82479	324
chr8	38091005	38091754	Peak_139645	37	.	1.97783	3.16391	1.42439	454
chr8	38103858	38104504	Peak_11596	245	.	3.84700	11.67639	8.56677	318
chr8	38106161	38107502	Peak_5118	319	.	4.36841	14.68906	11.13684	213
chr8	38174169	38175797	Peak_4783	331	.	3.95485	15.13217	11.54722	1183
chr8	38230474	38231009	Peak_56117	113	.	3.03923	6.26677	3.94431	327
chr8	38232503	38233351	Peak_29077	164	.	3.30325	8.34547	5.70798	185
chr8	38267515	38268595	Peak_12549	238	.	3.81691	11.30169	8.23091	570
chr8	38269566	38270145	Peak_40905	137	.	3.09022	7.23142	4.76718	157
chr8	38378952	38380225	Peak_29316	164	.	3.36346	8.31022	5.67704	783
chr8	38384490	38384909	Peak_37752	142	.	3.16875	7.47873	4.97134	194
chr8	38387153	38387542	Peak_42417	132	.	2.87660	7.09779	4.64947	211
chr8	38401848	38402772	Peak_99844	68	.	2.30740	4.48554	2.48173	125
chr8	38406218	38407185	Peak_83404	83	.	2.57118	5.06283	2.95724	835
chr8	38408343	38408856	Peak_20563	194	.	3.60641	9.56168	6.74626	316
chr8	38408952	38409952	Peak_41371	135	.	2.80163	7.18288	4.72367	703
chr8	38449478	38450620	Peak_36074	145	.	3.07464	7.58928	5.06058	389
chr8	38450957	38451638	Peak_11355	248	.	3.95517	11.77222	8.61608	451
chr8	38468720	38469096	Peak_57515	110	.	2.87718	6.17656	3.88524	203
chr8	38527368	38528262	Peak_7907	282	.	4.37587	13.14936	9.80414	500
chr8	38528351	38529503	Peak_3901	351	.	4.36204	15.91472	12.21784	221
chr8	38701507	38702106	Peak_93692	76	.	2.67469	4.71970	2.66455	373
chr8	38727610	38727991	Peak_73231	93	.	2.74704	5.42882	3.25668	200
chr8	38732509	38734603	Peak_4198	341	.	4.60826	15.52969	11.87420	1595
chr8	38734957	38737696	Peak_7470	285	.	3.89562	13.22301	9.87455	445
chr8	38739033	38739965	Peak_36658	145	.	3.06542	7.55824	5.03207	732
chr8	38740224	38740722	Peak_105954	64	.	2.20594	4.25308	2.28448	420
chr8	38740983	38741631	Peak_48419	123	.	2.81489	6.69885	4.32085	138
chr8	38741988	38742553	Peak_99845	68	.	2.30740	4.48554	2.48173	213
chr8	38756075	38757016	Peak_14017	231	.	3.65850	11.00655	7.99262	379
chr8	38758195	38758660	Peak_130453	46	.	2.15771	3.52909	1.71033	103
chr8	38758876	38760081	Peak_53989	113	.	2.70081	6.29712	3.97349	359
chr8	38760303	38760809	Peak_17458	208	.	3.55319	10.13102	7.22845	195
chr8	38764906	38765547	Peak_21734	186	.	3.51585	9.27005	6.47505	345
chr8	38765715	38768605	Peak_4233	339	.	4.69218	15.48098	11.82994	1152
chr8	38768694	38769472	Peak_34621	150	.	3.33038	7.75152	5.20516	226
chr8	38770601	38771714	Peak_90439	76	.	2.42730	4.75251	2.69070	85
chr8	38777366	38778836	Peak_5714	314	.	4.39449	14.46717	10.97029	621
chr8	38779089	38779689	Peak_18434	201	.	3.47122	9.84362	6.96772	182
chr8	38784804	38786779	Peak_6628	299	.	4.49738	13.85511	10.41291	1771
chr8	38787491	38792518	Peak_12037	243	.	3.59549	11.52872	8.43442	2545
chr8	38792718	38794163	Peak_5970	307	.	4.40658	14.19357	10.72660	361
chr8	38803326	38803601	Peak_62045	105	.	2.69017	5.92747	3.67251	130
chr8	38803774	38806451	Peak_16929	213	.	3.41577	10.35042	7.43307	1010
chr8	38806609	38807904	Peak_8904	267	.	4.18881	12.54685	9.29364	722
chr8	38850628	38851698	Peak_113531	59	.	2.22502	4.08592	2.16127	613
chr8	38855499	38856105	Peak_15233	216	.	3.73551	10.49570	7.51969	383
chr8	38865313	38866448	Peak_33312	154	.	3.40377	7.96829	5.38142	926
chr8	38902220	38903544	Peak_95311	73	.	2.28198	4.64558	2.61763	269
chr8	38903849	38904885	Peak_19427	201	.	3.76831	9.80847	6.93866	215
chr8	38905142	38905979	Peak_104481	66	.	2.33744	4.32837	2.34890	203
chr8	38906105	38907294	Peak_33313	154	.	3.40377	7.96829	5.38142	579
chr8	38912176	38912806	Peak_43339	132	.	2.96657	7.02967	4.58893	420
chr8	38913795	38914520	Peak_57516	110	.	2.87718	6.17656	3.88524	470
chr8	38923831	38926833	Peak_31787	157	.	3.27798	8.04063	5.44609	2243
chr8	38928697	38930189	Peak_18265	201	.	3.62568	9.87633	6.99048	576
chr8	38931959	38933538	Peak_16238	216	.	3.79873	10.43632	7.48468	1059
chr8	38934885	38940424	Peak_50	764	.	7.13539	32.76370	26.64723	2178
chr8	38993799	38995783	Peak_16981	213	.	3.19441	10.34495	7.43109	1282
chr8	38999466	39000051	Peak_40907	137	.	3.09022	7.23142	4.76718	382
chr8	39000134	39000773	Peak_119335	54	.	2.12990	3.87501	1.98517	20
chr8	39002212	39003140	Peak_75038	91	.	2.47214	5.32932	3.17204	744
chr8	39003558	39004791	Peak_17668	208	.	3.62280	10.11967	7.22170	817
chr8	39004919	39005367	Peak_48696	123	.	2.98370	6.69634	4.32042	220
chr8	39027845	39028631	Peak_48420	123	.	2.81489	6.69885	4.32085	178
chr8	39028723	39028982	Peak_83406	83	.	2.57118	5.06283	2.95724	151
chr8	39031183	39031609	Peak_57964	110	.	2.74949	6.12553	3.83940	222
chr8	39037424	39040121	Peak_29348	164	.	3.04917	8.30690	5.67628	1643
chr8	40040473	40041142	Peak_75039	91	.	2.47214	5.32932	3.17204	541
chr8	40049841	40050284	Peak_87305	81	.	2.62264	4.90185	2.82388	312
chr8	40053837	40054981	Peak_43695	130	.	3.01548	6.99345	4.56093	403
chr8	40055149	40056445	Peak_26700	172	.	3.32730	8.65043	5.96508	155
chr8	40058982	40060424	Peak_23754	184	.	3.64679	9.18052	6.41664	1039
chr8	40109106	40109983	Peak_61154	105	.	2.86291	5.94900	3.68973	659
chr8	40152878	40153337	Peak_37753	142	.	3.16875	7.47873	4.97134	273
chr8	40174113	40174709	Peak_36659	145	.	3.06542	7.55824	5.03207	410
chr8	40175429	40176117	Peak_14216	228	.	3.78561	10.92741	7.92554	200
chr8	40196154	40196918	Peak_7962	282	.	4.09449	13.11167	9.80184	636
chr8	41491239	41492172	Peak_6267	299	.	3.98835	13.86422	10.42150	636
chr8	41529359	41530252	Peak_1530	442	.	4.97399	19.61217	15.41319	353
chr8	41577300	41577759	Peak_105955	64	.	2.20594	4.25308	2.28448	328
chr8	41579017	41579756	Peak_16726	213	.	3.87019	10.38995	7.47065	320
chr8	41653272	41654705	Peak_25914	172	.	3.40602	8.67725	5.97373	414
chr8	41664458	41664881	Peak_109044	64	.	2.55318	4.24156	2.27546	199
chr8	41791834	41792847	Peak_43340	132	.	2.96657	7.02967	4.58893	403
chr8	41827823	41828230	Peak_28827	164	.	3.24873	8.38713	5.74697	183
chr8	42004666	42005299	Peak_51471	118	.	3.04210	6.47594	4.12919	536
chr8	42005405	42006939	Peak_6806	297	.	4.28466	13.77646	10.37270	782
chr8	42033051	42033940	Peak_62425	105	.	2.51009	5.90546	3.65537	588
chr8	42049201	42050432	Peak_34893	150	.	2.99643	7.71656	5.17380	241
chr8	42139386	42140064	Peak_21735	186	.	3.51585	9.27005	6.47505	464
chr8	42152022	42152596	Peak_25915	172	.	3.40602	8.67725	5.97373	83
chr8	42154592	42155686	Peak_44873	130	.	2.87563	6.91007	4.49257	163
chr8	42155864	42156683	Peak_39860	140	.	3.20620	7.37957	4.88627	539
chr8	42195899	42197156	Peak_39738	140	.	3.28226	7.38499	4.88627	203
chr8	42264908	42265758	Peak_3806	353	.	4.86192	16.04160	12.29778	572
chr8	42265971	42266684	Peak_27059	169	.	3.45351	8.59067	5.91237	407
chr8	42267230	42268804	Peak_33316	154	.	3.40377	7.96829	5.38142	383
chr8	42269652	42270599	Peak_20989	191	.	3.66677	9.49728	6.69020	517
chr8	42271922	42272520	Peak_16930	213	.	3.41577	10.35042	7.43307	357
chr8	42277035	42278366	Peak_12262	240	.	4.02148	11.42309	8.33772	504
chr8	42291426	42294078	Peak_51132	120	.	2.86772	6.51537	4.15965	1718
chr8	42295394	42295786	Peak_34249	150	.	2.96208	7.78520	5.23400	237
chr8	42295961	42297046	Peak_8862	267	.	3.80290	12.59211	9.33676	897
chr8	42297339	42298940	Peak_4314	336	.	4.13466	15.31499	11.67023	1138
chr8	42303698	42305493	Peak_13544	231	.	3.91380	11.07828	8.04792	957
chr8	42305578	42306177	Peak_21960	186	.	3.50533	9.23593	6.45260	116
chr8	42339128	42340137	Peak_16068	216	.	3.88982	10.45037	7.48468	575
chr8	42392674	42393476	Peak_17902	204	.	3.26519	9.98843	7.09919	196
chr8	42412559	42413683	Peak_37173	145	.	3.18636	7.53378	5.01509	558
chr8	42471707	42472648	Peak_22340	186	.	3.36196	9.22533	6.44453	772
chr8	42472783	42473707	Peak_14845	223	.	3.89253	10.73415	7.75076	588
chr8	42483928	42484377	Peak_22836	184	.	3.56859	9.19211	6.42541	279
chr8	42484494	42485428	Peak_8061	280	.	4.17483	13.09687	9.78716	709
chr8	42493566	42494023	Peak_44874	130	.	2.87563	6.91007	4.49257	338
chr8	42496565	42499339	Peak_18266	201	.	3.62568	9.87633	6.99048	631
chr8	42499445	42500303	Peak_29651	162	.	3.42088	8.25402	5.62836	467
